Date,res_id,meal_id,Price ($),discount
2018-01-18T07:53:26Z,9253,7700,429.85,0
2018-01-18T07:53:03Z,9254,23009,395.9533,0
2018-01-18T07:52:49Z,9255,24135,422.21,0
2018-01-18T07:26:58Z,9256,31900,420.2,0
2018-01-18T07:26:58Z,9257,16125,423.6667,0
2018-01-18T07:26:58Z,9258,18935,557.9525,0
2018-01-18T07:15:43Z,9259,5470,575.6467,0
2018-01-18T07:15:43Z,9260,5925,680.845,0
2018-01-18T07:15:43Z,9261,6083,754.58,0
2018-01-18T07:15:43Z,9262,10335,738.3925,0
2018-01-18T07:15:43Z,9263,12066,693.055,0
2018-01-18T07:15:43Z,9264,16754,653.5425,0
2018-01-18T07:07:13Z,9265,17453,667.2467,0
2018-01-18T06:31:25Z,9266,21430,678.408,0
2018-01-18T06:31:25Z,9267,45527,687.2975,0
2018-01-18T06:31:25Z,9268,49872,675.3525,0
2018-01-18T06:31:25Z,9269,49982,698.992,0
2018-01-18T06:31:25Z,9270,50770,714.4033,0
2018-01-18T06:30:55Z,9271,54253,736.43,0
2018-01-18T06:30:55Z,9272,5389,738.4725,0
2018-01-18T06:27:15Z,9273,5825,724.2225,0
2018-01-18T06:27:15Z,9274,6958,719.3525,0
2018-01-18T06:22:50Z,9275,7486,125.75,0
2018-01-18T06:22:50Z,9276,7573,125.745,0
2018-01-18T06:22:50Z,9277,8244,112.21,0
2018-01-18T06:22:50Z,9278,8654,138.87,0
2018-01-18T06:22:50Z,9279,11461,116.18,0
2018-01-18T06:22:50Z,9280,11935,124.3,0
2018-01-18T06:22:50Z,9281,12948,85.05,0
2018-01-18T06:22:19Z,9282,14244,152.2,0
2018-01-18T06:20:49Z,9283,14279,144.11,0
2018-01-18T06:20:49Z,9284,14426,205.56,0
2018-01-18T06:20:38Z,9285,16819,200.69,0
2018-01-18T06:20:38Z,9286,17309,200.69,0
2018-01-18T06:20:38Z,9287,19803,130.91,0
2018-01-18T06:04:43Z,9288,19906,124.13,0
2018-01-18T06:04:33Z,9289,20123,118.74,0
2018-01-18T05:53:04Z,9290,21093,115.63,0
2018-01-18T05:27:26Z,9291,21132,133.6675,0
2018-01-18T05:27:14Z,9292,21301,159.2967,0
2018-01-18T05:26:56Z,9293,22048,142.79,0
2018-01-18T05:26:56Z,9294,23616,130.65,0
2018-01-18T05:26:56Z,9295,24626,132.2167,0
2018-01-18T05:26:56Z,9296,25795,109.1167,0
2018-01-18T05:26:56Z,9297,26139,202.25,0
2018-01-18T05:26:56Z,9298,27468,241.54,0
2018-01-18T05:26:56Z,9299,28570,250.87,0
2018-01-18T05:26:56Z,9300,31565,250.865,0
2018-01-18T05:26:56Z,9301,32460,262.38,0
2018-01-18T05:26:56Z,9302,33134,263.82,0
2018-01-18T05:26:05Z,9303,34975,314.66,0
2018-01-18T05:25:22Z,9304,36041,400,0
2018-01-18T05:19:40Z,9305,37273,325.06,0
2018-01-18T05:19:40Z,9306,45372,324.34,0
2018-01-18T05:19:40Z,9307,47543,380,0
2018-01-18T05:19:40Z,9308,52453,256.83,0
2018-01-18T05:19:40Z,9309,57495,264.09,0
2018-01-18T05:19:40Z,9310,58873,264.09,0
2018-01-18T05:19:40Z,9311,14555,300.17,0
2018-01-18T05:19:40Z,9312,15430,304,0
2018-01-18T05:19:40Z,9313,16361,351.84,0
2018-01-18T05:19:40Z,9314,25466,400.07,0
2018-01-18T05:19:40Z,9315,45203,347.3867,0
2018-01-18T05:19:40Z,9316,5366,375.84,0
2018-01-18T05:19:40Z,9317,12000,428.02,0
2018-01-18T05:19:40Z,9318,20077,434.2733,0
2018-01-18T05:19:40Z,9319,26295,444.385,0
2018-01-18T05:19:40Z,9320,29968,374.6533,0
2018-01-18T05:19:40Z,9321,5389,359.98,0
2018-01-18T05:19:40Z,9322,9236,372.64,0
2018-01-18T05:19:40Z,9323,12697,487.6667,0
2018-01-17T20:08:21Z,9324,16189,410.68,0
2018-01-17T20:08:21Z,9325,18121,437.28,0
2018-01-17T20:08:21Z,9326,20315,561.6475,0
2018-01-17T20:08:21Z,9327,21260,579.2333,0
2018-01-17T20:08:21Z,9328,22860,625.7275,0
2018-01-17T20:06:06Z,9329,23049,610.4167,0
2018-01-17T20:06:06Z,9330,23655,604.7325,0
2018-01-17T20:06:06Z,9331,24390,444.385,0
2018-01-17T20:06:06Z,9332,25458,572.425,0
2018-01-17T05:05:00Z,9333,27277,654.35,0
2018-01-16T05:11:16Z,9334,31580,653.6867,0
2018-01-16T05:11:16Z,9335,36575,664.785,0
2018-01-16T05:11:16Z,9336,48989,674.42,0
2018-01-16T05:11:14Z,9337,51204,744.15,0
2018-01-16T05:11:14Z,9338,9035,683.8333,0
2018-01-16T05:11:14Z,9339,10673,712.065,0
2018-01-16T05:11:14Z,9340,59364,703.31,0
2018-01-16T05:11:12Z,9341,59418,629.8175,0
2018-01-16T05:11:12Z,9342,6328,360,0
2018-01-16T05:11:12Z,9343,7019,400,0
2018-01-16T05:11:01Z,9344,7267,224.75,0
2018-01-16T05:11:01Z,9345,7505,400,0
2018-01-16T05:10:45Z,9346,7859,247.91,0
2018-01-16T05:10:45Z,9347,12695,385.75,0
2018-01-16T05:10:32Z,9348,13665,366.33,0
2018-01-16T05:10:32Z,9349,13963,366.33,0
2018-01-16T05:10:32Z,9350,15384,383.36,0
2018-01-14T05:06:57Z,9351,17832,281.88,0
2018-01-14T05:06:55Z,9352,19887,443.75,0
2018-01-14T05:06:45Z,9353,23069,491.55,0
2018-01-14T05:06:45Z,9354,28133,566.6667,0
2018-01-14T05:05:14Z,9355,32395,575.25,0
2018-01-13T05:09:45Z,9356,36414,680,0
2018-01-13T05:08:15Z,9357,45889,428.33,0
2018-01-13T05:08:15Z,9358,47852,450,0
2018-01-13T05:08:15Z,9359,17128,640.75,0
2018-01-13T05:08:15Z,9360,18016,650.02,0
2018-01-13T05:08:15Z,9361,19800,757.15,0
2018-01-13T05:08:15Z,9362,27595,820.5133,0
2018-01-13T05:08:12Z,9363,35237,17,0
2018-01-13T05:08:12Z,9364,35630,45,0
2018-01-13T05:08:10Z,9365,57837,42.7467,0
2018-01-13T05:08:07Z,9366,17584,42.8367,0
2018-01-13T05:07:48Z,9367,19632,19,0
2018-01-13T05:07:12Z,9368,24157,15,0
2018-01-13T05:07:12Z,9369,26175,16.375,0
2018-01-13T05:07:12Z,9370,27006,16.2,0
2018-01-13T05:07:12Z,9371,31704,19.875,0
2018-01-13T05:06:45Z,9372,34452,23.125,0
2018-01-13T05:06:45Z,9373,36992,24.25,0
2018-01-13T05:02:05Z,9374,48980,25.96,0
2018-01-13T05:02:05Z,9375,48994,24.445,0
2018-01-13T05:02:05Z,9376,58372,24.625,0
2018-01-13T05:02:05Z,9377,14901,25,0
2018-01-12T05:10:00Z,9378,27706,13.23,0
2018-01-12T05:10:00Z,9379,59305,37.67,0
2018-01-12T05:10:00Z,9380,6083,42.58,0
2018-01-12T05:10:00Z,9381,6100,45.7,0
2018-01-12T05:08:35Z,9382,6240,30,0
2018-01-11T05:11:42Z,9383,10046,53.61,0
2018-01-11T05:11:29Z,9384,11284,53.44,0
2018-01-11T05:11:12Z,9385,12592,38.5,0
2018-01-11T05:05:15Z,9386,13398,53,0
2018-01-11T05:05:15Z,9387,15855,69.225,0
2018-01-11T00:02:12Z,9388,17897,69.225,0
2018-01-11T00:01:57Z,9389,19900,80.5333,0
2018-01-11T00:01:55Z,9390,22350,38.5,0
2018-01-11T00:01:55Z,9391,24725,45,0
2018-01-11T00:01:30Z,9392,27755,36.53,0
2018-01-11T00:01:30Z,9393,28849,41.13,0
2018-01-11T00:01:30Z,9394,30345,20.48,0
2018-01-11T00:01:26Z,9395,30922,70,0
2018-01-11T00:01:26Z,9396,31412,107.6,0
2018-01-11T00:01:26Z,9397,33821,134.4,0
2018-01-11T00:01:26Z,9398,37026,174.47,0
2018-01-11T00:01:26Z,9399,49969,68.75,0
2018-01-11T00:01:26Z,9400,51703,88.33,0
2018-01-11T00:01:26Z,9401,59747,190,0
2018-01-11T00:01:26Z,9402,14435,83.78,0
2018-01-11T00:01:26Z,9403,22647,82.17,0
2018-01-11T00:01:26Z,9404,25766,109.25,0
2018-01-11T00:01:26Z,9405,30857,163.76,0
2018-01-11T00:01:19Z,9406,14270,166.77,0
2018-01-11T00:01:19Z,9407,19516,146.85,0
2018-01-11T00:01:19Z,9408,24376,112.54,0
2018-01-11T00:01:19Z,9409,29041,60,0
2018-01-11T00:01:19Z,9410,36718,67,0
2018-01-11T00:01:10Z,9411,54697,50,0
2018-01-11T00:01:10Z,9412,59408,51.395,0
2018-01-11T00:01:05Z,9413,9409,87.38,0
2018-01-11T00:01:05Z,9414,17501,97.145,0
2018-01-11T00:00:59Z,9415,22281,102.11,0
2018-01-11T00:00:59Z,9416,30212,100.1275,0
2018-01-11T00:00:50Z,9417,30188,177.18,0
2018-01-10T19:14:56Z,9418,32457,177.18,0
2018-01-10T19:14:56Z,9419,5639,249.21,0
2018-01-10T19:14:56Z,9420,7092,190,0
2018-01-10T19:14:56Z,9421,8249,190,0
2018-01-10T19:14:56Z,9422,8533,180,0
2018-01-10T18:09:28Z,9423,21224,67.5,0
2018-01-10T18:09:28Z,9424,21262,253.33,0
2018-01-10T14:43:19Z,9425,21483,325,0
2018-01-10T14:43:19Z,9426,23379,308.55,0
2018-01-10T14:43:13Z,9427,32671,350,0
2018-01-10T14:43:13Z,9428,34133,346.67,0
2018-01-10T14:43:13Z,9429,35109,398.75,0
2018-01-10T14:43:13Z,9430,36764,Sokoto,0
2018-01-10T14:43:13Z,9431,45060,Sokoto,0
2018-01-10T14:43:13Z,9432,51120,Sokoto,0
2018-01-10T11:19:49Z,9433,52662,Sokoto,0
2018-01-10T11:19:49Z,9434,57107,Sokoto,0
2018-01-10T10:44:20Z,9435,57108,Sokoto,0
2018-01-10T10:44:20Z,9436,57540,Sokoto,0
2018-01-10T10:44:20Z,9437,57694,Sokoto,0
2018-01-10T10:44:20Z,9438,58372,Sokoto,0
2018-01-10T10:44:20Z,9439,23010,Sokoto,0
2018-01-10T10:44:20Z,9440,4800,Sokoto,0
2018-01-10T10:44:20Z,9441,7859,Sokoto,0
2018-01-10T10:44:20Z,9442,15786,Sokoto,0
2018-01-10T10:44:20Z,9443,24324,Sokoto,0
2018-01-10T10:44:20Z,9444,24492,Sokoto,0
2018-01-10T10:44:20Z,9445,26064,Sokoto,0
2018-01-10T10:44:20Z,9446,27277,253.8462,0
2018-01-10T07:27:41Z,9447,30518,250.7813,0
2018-01-10T07:27:41Z,9448,32413,200.3301,0
2018-01-10T07:27:41Z,9449,37350,166.7688,0
2018-01-10T07:27:41Z,9450,11103,174.5989,0
2018-01-10T07:27:41Z,9451,21560,188.4256,0
2018-01-10T07:27:41Z,9452,21735,189.3294,0
2018-01-10T07:27:41Z,9453,21918,191.2511,0
2018-01-10T07:27:41Z,9454,22397,188.0469,0
2018-01-09T21:21:19Z,9455,29617,180.7143,0
2018-01-09T21:21:02Z,9456,31556,175.8771,0
2018-01-09T21:21:02Z,9457,35858,175.8751,0
2018-01-09T21:00:05Z,9458,45372,158.8219,0
2018-01-09T21:00:05Z,9459,52457,153.7098,0
2018-01-09T21:00:05Z,9460,5084,134.5421,0
2018-01-09T21:00:05Z,9461,5339,136.9956,0
2018-01-09T21:00:05Z,9462,8374,125.1686,0
2018-01-09T21:00:05Z,9463,9161,127.2739,0
2018-01-09T21:00:05Z,9464,9257,144.7858,0
2018-01-09T21:00:05Z,9465,9500,142,0
2018-01-09T21:00:05Z,9466,9561,157,0
2018-01-09T21:00:05Z,9467,10483,161,0
2018-01-09T20:59:55Z,9468,12543,151,0
2018-01-09T20:59:55Z,9469,12840,169,0
2018-01-09T20:59:55Z,9470,14059,177,0
2018-01-09T20:59:55Z,9471,15950,146,0
2018-01-09T20:59:55Z,9472,17602,145,0
2018-01-09T20:16:44Z,9473,18011,152,0
2018-01-09T20:16:43Z,9474,18155,154,0
2018-01-09T20:16:10Z,9475,18310,160,0
2018-01-09T20:16:10Z,9476,19014,157,0
2018-01-09T20:16:09Z,9477,19632,182,0
2018-01-09T20:16:09Z,9478,19746,198,0
2018-01-09T20:16:09Z,9479,20842,235,0
2018-01-09T20:16:07Z,9480,22346,245,0
2018-01-09T20:16:07Z,9481,24413,245,0
2018-01-09T20:16:06Z,9482,27246,176,0
2018-01-09T20:16:06Z,9483,28087,177,0
2018-01-09T20:16:06Z,9484,28116,218,0
2018-01-09T18:32:39Z,9485,28375,217,0
2018-01-09T18:32:11Z,9486,29470,337.5936,0
2018-01-09T18:32:10Z,9487,29930,345.3602,0
2018-01-09T18:32:10Z,9488,30832,357.3358,0
2018-01-09T18:32:10Z,9489,31790,353.5285,0
2018-01-09T18:32:10Z,9490,32324,343.925,0
2018-01-09T18:32:10Z,9491,32586,345.1031,0
2018-01-09T18:32:10Z,9492,33464,322.1432,0
2018-01-09T18:32:10Z,9493,34310,266.1862,0
2018-01-09T18:32:07Z,9494,34475,207.8464,0
2018-01-09T18:32:07Z,9495,35000,210.9826,0
2018-01-09T18:32:05Z,9496,36634,210.0682,0
2018-01-09T18:32:05Z,9497,45585,214.204,0
2018-01-09T18:32:05Z,9498,46555,216.9623,0
2018-01-09T18:32:05Z,9499,48689,211.4693,0
2018-01-09T16:03:30Z,9500,51731,231.9813,0
2018-01-09T16:03:30Z,9501,57353,284.4957,0
2018-01-09T16:03:30Z,9502,57699,320.2101,0
2018-01-09T16:03:30Z,9503,59444,316.8516,0
2018-01-09T16:03:30Z,9504,29966,284.6406,0
2018-01-09T16:03:30Z,9505,56625,213.9489,0
2018-01-09T16:03:16Z,9506,13523,193.3519,0
2018-01-09T16:01:23Z,9507,34047,228.2268,0
2018-01-09T16:01:22Z,9508,4669,341.6424,0
2018-01-09T16:01:22Z,9509,5363,330.5837,0
2018-01-09T16:01:18Z,9510,5498,331.4953,0
2018-01-09T16:01:18Z,9511,9151,391.6418,0
2018-01-09T16:00:45Z,9512,9649,407.4074,0
2018-01-09T16:00:45Z,9513,12718,402.7778,0
2018-01-09T16:00:45Z,9514,14115,431.51,0
2018-01-09T16:00:45Z,9515,16175,464.2323,0
2018-01-09T16:00:45Z,9516,18798,462.1301,0
2018-01-09T15:30:47Z,9517,19857,320.6782,0
2018-01-09T15:30:46Z,9518,22872,195.8396,0
2018-01-09T15:30:44Z,9519,23548,202.5,0
2018-01-09T15:30:43Z,9520,28465,204.6462,0
2018-01-09T15:30:43Z,9521,36547,406.2378,0
2018-01-09T15:30:38Z,9522,48604,404.1769,0
2018-01-09T15:30:38Z,9523,50900,398.5564,0
2018-01-09T15:30:38Z,9524,50956,384.4422,0
2018-01-09T15:30:33Z,9525,52320,384.5377,0
2018-01-09T15:30:33Z,9526,52352,388.2495,0
2018-01-09T15:30:33Z,9527,53842,288.5831,0
2018-01-09T15:30:33Z,9528,6958,294.1176,0
2018-01-09T15:30:33Z,9529,7698,297.3641,0
2018-01-09T15:30:26Z,9530,14112,301.9608,0
2018-01-09T14:30:36Z,9531,23869,356.4324,0
2018-01-09T14:30:36Z,9532,27400,504.6999,0
2018-01-09T14:30:36Z,9533,28388,400.5647,0
2018-01-09T14:01:12Z,9534,32991,409.529,0
2018-01-09T14:01:12Z,9535,35341,400.7249,0
2018-01-09T14:01:12Z,9536,48136,397.7758,0
2018-01-09T14:01:12Z,9537,4399,402.3047,0
2018-01-09T14:00:39Z,9538,5953,412.8121,0
2018-01-09T12:19:09Z,9539,7278,422.7419,0
2018-01-09T12:19:09Z,9540,9513,427.4809,0
2018-01-09T12:18:58Z,9541,12031,469,0
2018-01-09T12:18:58Z,9542,12939,413,0
2018-01-09T12:18:58Z,9543,13232,784.8206,0
2018-01-09T12:18:58Z,9544,16054,372.2333,0
2018-01-09T12:18:56Z,9545,16612,353,0
2018-01-09T12:18:52Z,9546,17682,350.7692,0
2018-01-09T12:18:52Z,9547,25266,339.6108,0
2018-01-09T12:18:52Z,9548,29308,345.2876,0
2018-01-09T12:18:52Z,9549,29428,346.5967,0
2018-01-09T12:18:52Z,9550,35273,337.2972,0
2018-01-09T12:18:52Z,9551,35443,350.7692,0
2018-01-09T12:18:38Z,9552,47999,339.7073,0
2018-01-09T12:17:40Z,9553,58299,338.7097,0
2018-01-09T12:17:40Z,9554,27579,341.8506,0
2018-01-09T12:10:50Z,9555,32217,383.4586,0
2018-01-09T12:10:47Z,9556,56865,376.6538,0
2018-01-09T12:10:47Z,9557,58855,360,0
2018-01-09T12:10:47Z,9558,6070,335.4839,0
2018-01-09T12:10:47Z,9559,6958,334.1526,0
2018-01-09T12:10:46Z,9560,9658,330.4563,0
2018-01-09T12:10:46Z,9561,11078,334.2792,0
2018-01-09T12:10:43Z,9562,11128,333.7088,0
2018-01-09T12:10:43Z,9563,11743,331.5316,0
2018-01-09T12:10:43Z,9564,13134,328.869,0
2018-01-09T12:10:43Z,9565,14585,304.988,0
2018-01-09T12:10:43Z,9566,16802,308.6053,0
2018-01-09T12:10:43Z,9567,17682,305.8824,0
2018-01-09T12:10:43Z,9568,21907,310.9125,0
2018-01-09T12:10:43Z,9569,22010,309.8666,0
2018-01-09T12:10:43Z,9570,24661,312.3148,0
2018-01-09T12:10:43Z,9571,26704,314.0419,0
2018-01-09T12:10:43Z,9572,26735,324.4296,0
2018-01-09T12:10:43Z,9573,27731,328.8419,0
2018-01-09T12:10:33Z,9574,30857,323.6397,0
2018-01-09T12:10:23Z,9575,31079,317.0732,0
2018-01-09T12:10:20Z,9576,34047,324.4296,0
2018-01-09T12:10:20Z,9577,34110,327.5794,0
2018-01-09T12:10:20Z,9578,36861,325,0
2018-01-09T12:10:20Z,9579,37359,336.21,0
2018-01-09T12:10:12Z,9580,46551,334.4086,0
2018-01-09T12:10:12Z,9581,46752,337.7049,0
2018-01-09T12:10:12Z,9582,47361,337.8043,0
2018-01-09T12:10:12Z,9583,5984,334.4262,0
2018-01-09T12:10:12Z,9584,28700,330.1282,0
2018-01-09T12:10:12Z,9585,6018,317.2807,0
2018-01-09T12:10:12Z,9586,7859,334.0737,0
2018-01-09T12:10:12Z,9587,9216,334.1592,0
2018-01-09T12:10:12Z,9588,9675,328.9159,0
2018-01-09T12:10:12Z,9589,9783,323.9144,0
2018-01-09T12:10:12Z,9590,11919,329.6211,0
2018-01-09T12:10:09Z,9591,13124,317.5758,0
2018-01-09T12:10:09Z,9592,15882,316.9981,0
2018-01-09T12:10:07Z,9593,17383,315.2513,0
2018-01-09T12:10:07Z,9594,19315,313.2929,0
2018-01-09T12:10:07Z,9595,22209,312.1212,0
2018-01-09T11:52:41Z,9596,22434,298.5821,0
2018-01-09T10:27:55Z,9597,23991,300.0142,0
2018-01-09T10:21:55Z,9598,24029,300.746,0
2018-01-09T10:21:55Z,9599,26648,294.2857,0
2018-01-09T10:21:55Z,9600,29588,292.8571,0
2018-01-09T10:21:55Z,9601,30832,295.6936,0
2018-01-09T10:21:55Z,9602,32055,298.4575,0
2018-01-09T10:21:47Z,9603,32258,302.4417,0
2018-01-09T10:21:47Z,9604,35253,304.5228,0
2018-01-09T10:21:47Z,9605,36586,306.1079,0
2018-01-09T10:21:47Z,9606,37020,315.4117,0
2018-01-09T10:21:47Z,9607,45308,302.5472,0
2018-01-09T10:21:44Z,9608,48925,291.6214,0
2018-01-09T10:21:41Z,9609,49660,334.5955,0
2018-01-09T10:21:38Z,9610,49671,304,0
2018-01-09T10:21:37Z,9611,52918,302,0
2018-01-09T10:21:37Z,9612,55670,309,0
2018-01-09T10:21:37Z,9613,13078,290,0
2018-01-09T10:21:37Z,9614,27248,285,0
2018-01-09T10:21:37Z,9615,54800,281,0
2018-01-09T10:21:36Z,9616,60176,280,0
2018-01-09T10:21:36Z,9617,13006,268,0
2018-01-09T10:21:32Z,9618,18426,238,0
2018-01-09T10:21:32Z,9619,26921,236,0
2018-01-09T10:21:32Z,9620,29668,283,0
2018-01-09T10:21:32Z,9621,58813,283,0
2018-01-09T10:21:32Z,9622,4482,337,0
2018-01-09T10:21:32Z,9623,4495,322,0
2018-01-09T10:21:32Z,9624,4669,432,0
2018-01-09T10:21:32Z,9625,5037,453,0
2018-01-09T10:21:27Z,9626,7752,453,0
2018-01-09T10:21:27Z,9627,7859,400,0
2018-01-09T10:21:27Z,9628,8462,428,0
2018-01-09T10:21:23Z,9629,10333,461,0
2018-01-09T10:21:23Z,9630,10746,478,0
2018-01-09T10:21:23Z,9631,11824,141.5034,0
2018-01-09T10:21:23Z,9632,12536,174.0232,0
2018-01-09T10:21:23Z,9633,12814,185.5893,0
2018-01-09T10:21:23Z,9634,13078,186.2613,0
2018-01-09T10:21:23Z,9635,13124,191.7973,0
2018-01-09T10:21:23Z,9636,13243,229.1373,0
2018-01-09T10:21:23Z,9637,14609,204.1105,0
2018-01-09T10:21:20Z,9638,14813,130.6057,0
2018-01-09T10:21:20Z,9639,15215,103.1102,0
2018-01-09T10:21:20Z,9640,16641,100.7562,0
2018-01-09T10:21:18Z,9641,18044,98.9023,0
2018-01-09T10:21:15Z,9642,18469,115.2082,0
2018-01-09T10:21:15Z,9643,19936,120.5346,0
2018-01-09T10:21:15Z,9644,21152,114.9577,0
2018-01-09T10:21:15Z,9645,22788,112.6172,0
2018-01-09T10:21:15Z,9646,23359,109.2211,0
2018-01-09T10:21:15Z,9647,24273,107.8326,0
2018-01-09T10:21:15Z,9648,24522,91.1544,0
2018-01-09T10:21:15Z,9649,28889,82.6042,0
2018-01-09T10:21:15Z,9650,29561,75.8743,0
2018-01-09T10:21:15Z,9651,29562,75.6404,0
2018-01-09T10:21:15Z,9652,29992,73.9235,0
2018-01-09T10:21:15Z,9653,30078,74.8702,0
2018-01-09T10:21:15Z,9654,31128,141.1246,0
2018-01-09T10:21:15Z,9655,32397,150.843,0
2018-01-09T10:21:15Z,9656,33048,158.7507,0
2018-01-09T10:21:15Z,9657,33088,178.7037,0
2018-01-09T10:21:15Z,9658,33995,180.5556,0
2018-01-09T10:21:15Z,9659,35162,213.9886,0
2018-01-09T10:21:15Z,9660,35952,256.7252,0
2018-01-09T10:21:15Z,9661,36578,216.9657,0
2018-01-09T10:21:15Z,9662,45637,134.6183,0
2018-01-09T10:21:15Z,9663,46632,125.3962,0
2018-01-09T10:21:15Z,9664,53797,125,0
2018-01-09T10:21:15Z,9665,57952,121.2923,0
2018-01-09T10:21:15Z,9666,15385,136.3574,0
2018-01-09T10:21:15Z,9667,36255,147.6065,0
2018-01-09T10:21:15Z,9668,11820,139.3331,0
2018-01-09T10:21:15Z,9669,12268,139.2834,0
2018-01-09T10:21:15Z,9670,12337,132.2456,0
2018-01-09T10:21:15Z,9671,14769,127.2327,0
2018-01-09T10:21:15Z,9672,19632,96.5052,0
2018-01-09T10:21:15Z,9673,19721,102.451,0
2018-01-09T08:01:33Z,9674,20756,119.3369,0
2018-01-09T08:01:33Z,9675,21093,119.6078,0
2018-01-09T08:01:33Z,9676,21816,124.893,0
2018-01-09T08:01:33Z,9677,23770,141.8592,0
2018-01-09T08:01:33Z,9678,59105,166.0102,0
2018-01-09T08:01:33Z,9679,9392,169.0498,0
2018-01-09T08:01:33Z,9680,10835,166.5044,0
2018-01-09T08:01:33Z,9681,12039,174.4631,0
2018-01-09T08:01:33Z,9682,15647,181.3616,0
2018-01-09T08:01:33Z,9683,20004,171.6717,0
2018-01-09T08:01:32Z,9684,22645,147.0986,0
2018-01-09T08:01:32Z,9685,23828,145.0382,0
2018-01-09T08:01:32Z,9686,25402,155,0
2018-01-09T08:01:32Z,9687,26217,145,0
2018-01-09T08:01:31Z,9688,26363,147.6245,0
2018-01-09T08:01:31Z,9689,30741,156.6637,0
2018-01-09T08:01:20Z,9690,32812,170,0
2018-01-09T08:01:20Z,9691,33822,171.5385,0
2018-01-09T08:01:20Z,9692,53097,173.7709,0
2018-01-09T08:01:20Z,9693,54577,160.4401,0
2018-01-09T08:01:11Z,9694,57978,150.4079,0
2018-01-09T08:01:11Z,9695,21256,164.9961,0
2018-01-09T08:01:11Z,9696,26322,171.625,0
2018-01-09T08:01:11Z,9697,32423,153.7326,0
2018-01-09T08:01:11Z,9698,48050,159.6774,0
2018-01-09T08:01:11Z,9699,49059,180.4581,0
2018-01-09T08:01:11Z,9700,50235,206.4954,0
2018-01-09T08:01:11Z,9701,50237,208.8135,0
2018-01-09T08:01:11Z,9702,50242,200,0
2018-01-09T08:01:11Z,9703,50244,145.1613,0
2018-01-09T08:01:11Z,9704,59680,142.6011,0
2018-01-09T08:01:05Z,9705,22653,136.8648,0
2018-01-09T08:01:05Z,9706,29543,150.7947,0
2018-01-09T08:01:03Z,9707,54646,149.2063,0
2018-01-09T08:01:03Z,9708,60504,149.8268,0
2018-01-09T08:00:51Z,9709,6291,147.8361,0
2018-01-09T08:00:49Z,9710,19505,136.3648,0
2018-01-09T08:00:49Z,9711,22537,154.3027,0
2018-01-09T08:00:49Z,9712,22885,158.8235,0
2018-01-09T08:00:49Z,9713,27624,161.4353,0
2018-01-09T08:00:49Z,9714,30103,159.36,0
2018-01-09T08:00:49Z,9715,30528,148.2563,0
2018-01-09T08:00:49Z,9716,31850,139.268,0
2018-01-09T08:00:49Z,9717,47752,171.6642,0
2018-01-09T08:00:49Z,9718,48055,194.015,0
2018-01-09T08:00:49Z,9719,49745,175.6995,0
2018-01-09T08:00:49Z,9720,50941,187.7812,0
2018-01-09T08:00:45Z,9721,30763,176.3889,0
2018-01-09T07:37:36Z,9722,30851,201.5873,0
2018-01-09T07:37:36Z,9723,11943,206.25,0
2018-01-09T07:37:36Z,9724,16578,222.5178,0
2018-01-09T07:37:36Z,9725,20294,230.9975,0
2018-01-09T07:37:36Z,9726,21560,219.6721,0
2018-01-09T07:37:36Z,9727,47331,162.3272,0
2018-01-09T07:37:36Z,9728,48629,165.5738,0
2018-01-09T07:37:36Z,9729,4800,176.6827,0
2018-01-09T07:37:36Z,9730,21813,180.2031,0
2018-01-09T07:37:36Z,9731,24507,192.9843,0
2018-01-09T07:37:34Z,9732,31041,226.2511,0
2018-01-09T07:37:34Z,9733,49009,228.6386,0
2018-01-09T07:37:34Z,9734,11768,210.6867,0
2018-01-09T07:37:34Z,9735,27066,215.1818,0
2018-01-09T07:37:34Z,9736,28379,251.9231,0
2018-01-09T07:37:34Z,9737,4365,251.5625,0
2018-01-09T07:37:34Z,9738,7494,201.6122,0
2018-01-09T07:37:34Z,9739,13859,171.6967,0
2018-01-09T07:37:34Z,9740,26002,168.6275,0
2018-01-09T07:37:11Z,9741,32704,164.4995,0
2018-01-09T06:57:52Z,9742,34024,177.181,0
2018-01-09T06:57:39Z,9743,6958,182.4915,0
2018-01-09T06:57:31Z,9744,8841,180.3865,0
2018-01-09T06:57:31Z,9745,11445,184.2857,0
2018-01-09T06:57:31Z,9746,14680,176.7941,0
2018-01-09T06:57:24Z,9747,18176,179.2652,0
2018-01-09T06:57:20Z,9748,19826,159.3999,0
2018-01-09T06:57:20Z,9749,24004,152.2836,0
2018-01-09T06:57:20Z,9750,24038,130.945,0
2018-01-09T06:57:20Z,9751,24409,127.0908,0
2018-01-09T06:57:20Z,9752,27110,117.784,0
2018-01-09T06:57:20Z,9753,28375,121.202,0
2018-01-09T06:57:19Z,9754,30926,141.5373,0
2018-01-09T06:57:15Z,9755,31462,140,0
2018-01-09T06:57:15Z,9756,46752,153,0
2018-01-09T06:07:59Z,9757,11970,159,0
2018-01-09T06:07:59Z,9758,12814,149,0
2018-01-09T06:07:59Z,9759,12882,161,0
2018-01-09T06:07:59Z,9760,13344,168,0
2018-01-09T05:24:33Z,9761,13859,140,0
2018-01-09T05:24:31Z,9762,15622,134,0
2018-01-09T05:24:31Z,9763,23981,142,0
2018-01-09T05:24:31Z,9764,28375,144,0
2018-01-09T05:24:31Z,9765,36444,154,0
